0.199989,16.78364107547781
0.150004,16.383867832847425
0.100001,15.99520570132815
0.0499984,15.624651765468093
-8.4877e-06,15.25853579527049
-0.0500613,14.880563654033041
-0.100065,14.507742144476838
-0.150058,14.124975704567541
-0.200053,13.724360220278589
-0.250088,13.311791383219957
-0.300059,12.880142533203758
-0.350076,12.425105280207323
-0.400094,11.930255911888565
-0.450102,11.384321347586654
-0.50012,10.725655976676386
-0.550138,9.890962099125366
-0.600098,8.67016520894072
-0.65012,6.689860706187237
-0.700121,3.3886621315192746
-0.750139,-1.6868480725623582
-0.800146,-8.53942338840298
-0.850122,-16.804081632653062
-0.900124,-26.093002915451898
-0.950134,-36.01392938127633
-1.00015,-46.36734693877551
-1.05016,-56.77648202137999
-1.10016,-66.64204729510853
